# CO2 Fig2 splitting via electric-field response (Eq. 30), single resonant cavity mode, chi included (VASP matter data).
# omega_res = 311.846 meV ; nmodes = 10.  The paper's Fig 2 used Octopus for both curves; the Octopus explicit-CBOA points are in CO2_Fig2_splitting_octopus.dat.
# col0 = lambda ; cols 1..10 = frequency (meV) ; cols 11..20 = photon character
1.92192192e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089435e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.06495478e+02 3.15736831e+02 2.87301357e-16 7.68348533e-19 2.36143607e-06 2.78102514e-15 2.71625651e-15 3.06641489e-34 1.88890447e-18 1.64668081e-16 7.67990695e-01 6.40461000e-01
1.95195195e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089438e-03 -6.80089268e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.06399182e+02 3.15787498e+02 4.79936467e-17 1.39290197e-16 2.39833351e-06 2.04237829e-17 1.59207186e-15 5.16081144e-34 2.76909848e-18 1.43489527e-17 7.68873643e-01 6.39400752e-01
1.98198198e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089438e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.06302485e+02 3.15837881e+02 2.05655659e-17 6.58492929e-17 2.43523095e-06 1.98804039e-16 6.30461526e-16 4.63801241e-34 3.65497322e-18 1.14785637e-16 7.69754226e-01 6.38340372e-01
2.01201201e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089439e-03 -6.80089434e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.06205387e+02 3.15887980e+02 6.03829906e-17 1.65462911e-16 2.47212839e-06 2.45242900e-15 3.24472537e-15 1.82022410e-34 3.56278430e-19 7.47717230e-17 7.70632437e-01 6.37279881e-01
2.04204204e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089519e-03 -6.80089446e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.06107887e+02 3.15937797e+02 2.95199269e-17 1.86284969e-18 2.50902583e-06 1.70965034e-15 5.11232483e-17 3.19831218e-34 1.24336503e-18 7.59268475e-17 7.71508265e-01 6.36219300e-01
2.07207207e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089438e-03 -6.80089432e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.06009986e+02 3.15987332e+02 1.16093124e-17 3.62552748e-18 2.54592327e-06 2.93909319e-16 6.27569788e-16 3.33728635e-34 2.13611535e-18 2.15408200e-16 7.72381702e-01 6.35158647e-01
2.10210210e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089435e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05911682e+02 3.16036587e+02 5.36871412e-18 1.49834313e-17 2.58282071e-06 5.13520759e-16 4.83166752e-16 3.93218402e-34 2.82901941e-18 2.55753049e-16 7.73252739e-01 6.34097943e-01
2.13213213e-02 -2.06697975e+01 -2.06697975e+01 -2.50725138e-02 -6.80089433e-03 -6.80089427e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05812977e+02 3.16085563e+02 3.87548772e-17 3.28910936e-17 2.61971814e-06 6.62317184e-16 2.61742146e-16 4.63692631e-34 3.52170914e-18 4.10960615e-16 7.74121368e-01 6.33037209e-01
2.16216216e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089435e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05713870e+02 3.16134262e+02 2.86162683e-17 2.74506127e-17 2.65661558e-06 5.64594322e-16 4.57734219e-16 2.14292897e-34 6.07140448e-19 9.92564851e-17 7.74987580e-01 6.31976463e-01
2.19219219e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089447e-03 -6.80089305e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05614360e+02 3.16182684e+02 7.65399567e-17 2.59552345e-17 2.69351302e-06 6.70440794e-17 4.35254229e-15 2.80678419e-34 8.69306001e-19 2.83380481e-17 7.75851368e-01 6.30915727e-01
2.22222222e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089433e-03 -6.80089272e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05514448e+02 3.16230831e+02 3.90756101e-17 5.17234437e-17 2.73041046e-06 5.98208867e-17 4.41711491e-15 3.74012821e-34 1.55402189e-18 2.25640234e-17 7.76712724e-01 6.29855019e-01
2.25225225e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089439e-03 -6.80089434e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05414132e+02 3.16278704e+02 1.34650302e-17 2.97434559e-18 2.76730790e-06 4.33736660e-16 6.17416706e-16 3.92169231e-34 2.67893286e-18 8.94326377e-17 7.77571638e-01 6.28794360e-01
2.28228228e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089439e-03 -6.80089434e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05313414e+02 3.16326305e+02 7.14329330e-17 7.86518811e-18 2.80420534e-06 2.51810419e-15 3.86956811e-15 4.13109520e-34 2.92275769e-18 1.35819567e-16 7.78428105e-01 6.27733769e-01
2.31231231e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089463e-03 -6.80089437e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05212293e+02 3.16373635e+02 4.54868492e-17 1.10850519e-18 2.84110278e-06 4.53169780e-15 3.80277549e-16 6.53780758e-34 3.60677876e-18 2.25181188e-17 7.79282116e-01 6.26673267e-01
2.34234234e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089641e-03 -6.80089433e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05110769e+02 3.16420694e+02 6.22066807e-17 5.04877768e-18 2.87800022e-06 8.17072103e-16 8.59334447e-18 3.28472739e-34 1.13270315e-18 1.83483330e-16 7.80133665e-01 6.25612871e-01
2.37237237e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089506e-03 -6.80089442e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.05008841e+02 3.16467484e+02 4.21970787e-17 4.39173550e-17 2.91489765e-06 6.99332907e-16 2.38993289e-17 4.22225244e-34 1.82059510e-18 8.97722136e-17 7.80982744e-01 6.24552603e-01
2.40240240e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089437e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04906510e+02 3.16514007e+02 6.70485628e-17 9.97218944e-17 2.95179509e-06 4.38899203e-15 2.08537904e-15 3.55457442e-34 2.03839631e-18 7.84081244e-17 7.81829345e-01 6.23492482e-01
2.43243243e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089438e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04803775e+02 3.16560263e+02 2.38106230e-17 1.34012114e-17 2.98869253e-06 2.54194882e-16 7.75848609e-16 4.58382091e-34 3.19563339e-18 1.49910735e-16 7.82673464e-01 6.22432526e-01
2.46246246e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089436e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04700637e+02 3.16606255e+02 7.67418798e-18 3.11643943e-18 3.02558997e-06 7.10764510e-16 4.17222633e-16 5.07404946e-34 3.88278092e-18 1.03756817e-16 7.83515091e-01 6.21372756e-01
2.49249249e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089451e-03 -6.80089437e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04597095e+02 3.16651982e+02 2.32105843e-18 3.07376660e-17 3.06248741e-06 2.03936868e-15 3.09614960e-16 2.81766224e-34 7.02033067e-19 1.68331487e-16 7.84354223e-01 6.20313190e-01
2.52252252e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089433e-03 -6.80089427e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04493150e+02 3.16697447e+02 2.25977737e-17 1.34034667e-17 3.09938485e-06 7.85894553e-16 3.26407681e-16 3.26079621e-34 1.63078366e-18 6.29178343e-17 7.85190851e-01 6.19253848e-01
2.55255255e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089521e-03 -6.80089433e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04388801e+02 3.16742650e+02 8.85839592e-17 1.85226004e-17 3.13628229e-06 5.11159940e-15 1.26651840e-16 4.33613196e-34 1.81625373e-18 2.11811946e-16 7.86024970e-01 6.18194748e-01
2.58258258e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089597e-03 -6.80089442e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04284048e+02 3.16787593e+02 3.24093969e-18 8.21590448e-18 3.17317972e-06 5.10940787e-15 7.21205441e-17 5.26073103e-34 2.49483941e-18 8.57492967e-17 7.86856574e-01 6.17135911e-01
2.61261261e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089434e-03 -6.80089427e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04178892e+02 3.16832278e+02 7.61771215e-17 9.93468156e-18 3.21007716e-06 4.96198049e-15 1.82787506e-15 4.58494472e-34 3.17316014e-18 2.58005560e-17 7.87685657e-01 6.16077354e-01
2.64264264e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089569e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.04073331e+02 3.16876704e+02 9.16988416e-17 5.10098963e-17 3.24697460e-06 5.26880918e-15 8.16729900e-17 7.10860336e-34 3.85121647e-18 1.41766164e-16 7.88512213e-01 6.15019097e-01
2.67267267e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089433e-03 -6.80089427e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03967368e+02 3.16920875e+02 7.26851556e-18 1.26712756e-17 3.28387204e-06 8.11500121e-16 3.90443080e-16 3.19854662e-34 1.41771669e-18 1.15729475e-16 7.89336238e-01 6.13961158e-01
2.70270270e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089436e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03861000e+02 3.16964790e+02 1.88697156e-17 2.93462794e-18 3.32076948e-06 7.46313452e-16 5.17245464e-16 3.78364460e-34 2.09936342e-18 1.57535922e-16 7.90157725e-01 6.12903557e-01
2.73273273e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089435e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03754229e+02 3.17008451e+02 1.21653044e-17 2.00321246e-17 3.35766692e-06 4.40803983e-15 3.33454511e-15 3.90996702e-34 2.24613664e-18 1.07427917e-16 7.90976670e-01 6.11846311e-01
2.76276276e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089439e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03647054e+02 3.17051859e+02 4.03007707e-18 1.83441923e-18 3.39456436e-06 1.41619152e-28 8.31609835e-29 1.00324960e-45 2.67999082e-28 2.05865398e-17 7.91793067e-01 6.10789439e-01
2.79279279e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089439e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03539476e+02 3.17095016e+02 8.41610654e-19 2.90160308e-17 3.43146179e-06 1.43046148e-28 8.39989382e-29 1.01371192e-45 2.70699520e-28 2.49413421e-17 7.92606912e-01 6.09732961e-01
2.82282282e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089438e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03431495e+02 3.17137923e+02 2.32873765e-17 1.59250232e-17 3.46835923e-06 1.67480519e-15 5.45849308e-15 4.22102191e-34 2.44929576e-18 4.87386884e-17 7.93418200e-01 6.08676893e-01
2.85285285e-02 -2.06697975e+01 -2.06697975e+01 -2.50725138e-02 -6.80089685e-03 -6.80089434e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03323110e+02 3.17180580e+02 6.47816310e-18 1.34397267e-17 3.50525667e-06 9.95290734e-16 8.63185544e-18 4.63484492e-34 1.85834803e-18 5.27277071e-18 7.94226927e-01 6.07621254e-01
2.88288288e-02 -2.06697975e+01 -2.06697975e+01 -2.50725138e-02 -6.80089438e-03 -6.80089293e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03214322e+02 3.17222990e+02 2.99724527e-17 3.38514873e-17 3.54215411e-06 3.76264917e-17 2.49088554e-15 5.17453124e-34 2.25440024e-18 3.20952207e-18 7.95033088e-01 6.06566063e-01
2.91291291e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089442e-03 -6.80089256e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.03105131e+02 3.17265154e+02 1.15893765e-18 4.59300452e-17 3.57905155e-06 6.83405882e-17 5.84431879e-15 5.70574459e-34 2.64426246e-18 2.02456150e-17 7.95836679e-01 6.05511338e-01
2.94294294e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089436e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.02995537e+02 3.17307072e+02 6.36055293e-17 2.90254617e-17 3.61594899e-06 8.68171608e-16 4.70058458e-16 5.44322057e-34 3.89167139e-18 3.48210937e-16 7.96637696e-01 6.04457096e-01
2.97297297e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089435e-03 -6.80089427e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.02885540e+02 3.17348746e+02 9.61062176e-17 2.98081456e-17 3.65284643e-06 5.74516154e-15 1.77999521e-15 5.52556022e-34 3.98713324e-18 2.61086956e-16 7.97436136e-01 6.03403356e-01
3.00300300e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089436e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.02775141e+02 3.17390177e+02 1.85780129e-17 7.32237815e-18 3.68974387e-06 8.40591497e-16 5.56464566e-16 3.59127517e-34 1.59105434e-18 2.41020785e-16 7.98231993e-01 6.02350135e-01
3.03303303e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089549e-03 -6.80089437e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.02664339e+02 3.17431366e+02 5.75171828e-17 2.22980273e-18 3.72664130e-06 1.03331709e-15 2.01337259e-17 5.31169524e-34 2.26565056e-18 4.39099772e-17 7.99025266e-01 6.01297450e-01
3.06306306e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089504e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.02553135e+02 3.17472316e+02 5.12009689e-17 6.90548905e-17 3.76353874e-06 6.27096841e-15 1.78997619e-16 5.41420055e-34 2.34053381e-18 2.30508234e-16 7.99815951e-01 6.00245321e-01
3.09309309e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089435e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.02441529e+02 3.17513025e+02 4.98313302e-18 7.80702318e-18 3.80043618e-06 8.33570545e-16 6.18831738e-16 5.32716904e-34 3.61389663e-18 2.94653991e-16 8.00604043e-01 5.99193763e-01
3.12312312e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089435e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.02329522e+02 3.17553497e+02 1.66975439e-17 5.57167943e-17 3.83733362e-06 7.67591577e-16 7.08861664e-16 5.90515981e-34 4.28754759e-18 2.18399406e-17 8.01389541e-01 5.98142795e-01
3.15315315e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089562e-03 -6.80089447e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.02217112e+02 3.17593733e+02 3.79836766e-17 4.72705301e-17 3.87423106e-06 1.00542696e-15 1.90100830e-17 8.98163341e-34 4.96088458e-18 2.72165408e-16 8.02172442e-01 5.97092433e-01
3.18318318e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089437e-03 -6.80089432e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.02104302e+02 3.17633732e+02 2.56001013e-17 1.72274032e-17 3.91112850e-06 9.82325533e-16 4.24559981e-16 4.03732661e-34 1.96699474e-18 2.90586486e-16 8.02952742e-01 5.96042695e-01
3.21321321e-02 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089433e-03 -6.80089393e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.01991090e+02 3.17673498e+02 6.91125686e-17 7.51941135e-18 3.94802594e-06 6.04515869e-17 1.10883247e-15 5.94117394e-34 2.63759648e-18 9.44805408e-17 8.03730438e-01 5.94993599e-01
3.24324324e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089455e-03 -6.80089446e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.01877478e+02 3.17713030e+02 7.13326697e-18 1.13765898e-19 3.98492337e-06 6.34167640e-15 1.62836360e-15 5.99015783e-34 2.67309369e-18 1.21573224e-16 8.04505529e-01 5.93945160e-01
3.27327327e-02 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089434e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.01763465e+02 3.17752330e+02 4.81001590e-17 9.18496146e-17 4.02182081e-06 4.17843804e-15 5.13503690e-15 5.21373200e-34 3.33713379e-18 1.41323244e-16 8.05278013e-01 5.92897396e-01
3.30330330e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089436e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.01649051e+02 3.17791400e+02 4.61106066e-17 5.08108016e-17 4.05871825e-06 9.58248504e-16 5.51895977e-16 6.33713241e-34 4.64741054e-18 2.37621282e-16 8.06047886e-01 5.91850324e-01
3.33333333e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089435e-03 -6.80089427e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.01534238e+02 3.17830240e+02 5.59112707e-18 6.52896269e-18 4.09561569e-06 1.06890436e-15 3.20408692e-16 6.91124357e-34 5.31668669e-18 4.96709283e-17 8.06815147e-01 5.90803959e-01
3.36336336e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089429e-03 -6.80089187e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.01419026e+02 3.17868852e+02 1.52506377e-17 6.80125223e-18 4.13251313e-06 2.57358841e-17 2.86386299e-15 1.00509678e-33 5.65644950e-18 8.50165986e-18 8.07579794e-01 5.89758320e-01
3.39339339e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089439e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.01303414e+02 3.17907236e+02 4.88907966e-17 1.08690646e-17 4.16941057e-06 1.70812844e-28 1.00303977e-28 1.21985943e-45 3.23245020e-28 4.15720371e-18 8.08341826e-01 5.88713422e-01
3.42342342e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089450e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.01187403e+02 3.17945395e+02 3.00746603e-17 1.51191288e-17 4.20630801e-06 6.90868195e-15 6.65691697e-16 6.51579276e-34 2.96802618e-18 1.57217475e-17 8.09101240e-01 5.87669281e-01
3.45345345e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089434e-03 -6.80089429e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.01070993e+02 3.17983329e+02 1.31448312e-17 1.03386741e-17 4.24320544e-06 6.19849028e-16 9.88731517e-16 3.12919843e-34 6.17271827e-19 9.98964904e-17 8.09858035e-01 5.86625914e-01
3.48348348e-02 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089428e-03 -6.80089298e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.00954186e+02 3.18021040e+02 1.71606431e-18 8.11314779e-17 4.28010288e-06 4.85862295e-17 2.90105363e-15 3.87897395e-34 9.39341203e-19 7.32229661e-18 8.10612211e-01 5.85583337e-01
3.51351351e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089434e-03 -6.80089429e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.00836981e+02 3.18058528e+02 1.59444783e-16 6.53695047e-17 4.31700032e-06 1.73909741e-15 2.39962837e-15 3.97228235e-34 1.59907729e-18 1.98923619e-17 8.11363765e-01 5.84541565e-01
3.54354354e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089435e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.00719378e+02 3.18095795e+02 3.97471915e-18 4.70357180e-18 4.35389776e-06 9.49111349e-16 7.17611390e-16 4.83512294e-34 2.60533419e-18 6.79759556e-17 8.12112697e-01 5.83500615e-01
3.57357357e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089435e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.00601378e+02 3.18132842e+02 1.78754046e-17 8.21824287e-18 4.39079520e-06 8.43290472e-16 8.52831922e-16 5.40302993e-34 3.26728868e-18 9.85824062e-17 8.12859005e-01 5.82460503e-01
3.60360360e-02 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089438e-03 -6.80089432e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.00482982e+02 3.18169671e+02 1.22042806e-17 1.58672272e-17 4.42769264e-06 1.28873103e-15 2.75593804e-15 5.77870553e-34 3.57608594e-18 9.55069868e-17 8.13602690e-01 5.81421243e-01
3.63363363e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089438e-03 -6.80089432e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.00364190e+02 3.18206281e+02 4.09552026e-17 2.74582482e-17 4.46459008e-06 1.14372106e-15 4.18829784e-16 6.53774149e-34 4.59010146e-18 1.39883718e-16 8.14343751e-01 5.80382852e-01
3.66366366e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089516e-03 -6.80089442e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.00245002e+02 3.18242676e+02 8.57607776e-17 3.79528167e-18 4.50148752e-06 7.41891150e-15 2.16983011e-16 8.77146362e-34 4.53356728e-18 1.98812586e-16 8.15082187e-01 5.79345345e-01
3.69369369e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089436e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.00125419e+02 3.18278855e+02 2.42478540e-17 1.63402827e-17 4.53838495e-06 1.02752957e-15 6.90691475e-16 7.67098242e-34 5.91145623e-18 5.43697620e-17 8.15817997e-01 5.78308737e-01
3.72372372e-02 -2.06697975e+01 -2.06697975e+01 -2.50725140e-02 -6.80089438e-03 -6.80089433e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 3.00005441e+02 3.18314820e+02 8.03223041e-17 3.12657761e-17 4.57528239e-06 1.57994752e-15 2.71862985e-15 8.11606205e-34 6.20698506e-18 1.08144736e-17 8.16551182e-01 5.77273044e-01
3.75375375e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089435e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.99885068e+02 3.18350572e+02 8.11645480e-18 2.81280094e-17 4.61217983e-06 5.93172667e-15 4.74244972e-15 8.17345981e-34 6.49624366e-18 4.95859027e-17 8.17281742e-01 5.76238279e-01
3.78378378e-02 -2.06697975e+01 -2.06697975e+01 -2.50725141e-02 -6.80089439e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.99764303e+02 3.18386112e+02 6.78715970e-17 5.49632037e-17 4.64907727e-06 1.88005400e-28 1.10399715e-28 1.35039561e-45 3.55780091e-28 1.50436433e-16 8.18009676e-01 5.75204459e-01
3.81381381e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089437e-03 -6.80089425e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.99643144e+02 3.18421441e+02 1.77097687e-17 3.71406273e-17 4.68597471e-06 1.43890078e-15 7.71838927e-15 3.36271775e-34 3.72090749e-19 8.24437299e-18 8.18734985e-01 5.74171598e-01
3.84384384e-02 -2.06697975e+01 -2.06697975e+01 -2.50725143e-02 -6.80089434e-03 -6.80089429e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.99521592e+02 3.18456561e+02 1.97146561e-18 1.07007105e-18 4.72287215e-06 7.37860131e-16 1.05868753e-15 4.37570380e-34 1.77264767e-18 4.09977618e-17 8.19457669e-01 5.73139711e-01
3.87387387e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089435e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.99399648e+02 3.18491473e+02 2.46614590e-17 6.14258489e-18 4.75976959e-06 9.85606452e-16 8.52814262e-16 4.93611916e-34 2.42587358e-18 3.28643484e-17 8.20177729e-01 5.72108812e-01
3.90390390e-02 -2.06697975e+01 -2.06697975e+01 -2.50725139e-02 -6.80089429e-03 -6.80089180e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.99277312e+02 3.18526178e+02 4.15766562e-17 9.58155237e-17 4.79666702e-06 2.88077150e-17 3.29294922e-15 6.52495283e-34 2.69636920e-18 2.83901562e-18 8.20895165e-01 5.71078916e-01
3.93393393e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089435e-03 -6.80089431e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.99154586e+02 3.18560676e+02 1.47075945e-17 1.29243222e-17 4.83356446e-06 6.18133163e-15 5.00566553e-15 5.39635279e-34 2.96055381e-18 1.95560195e-16 8.21609978e-01 5.70050037e-01
3.96396396e-02 -2.06697975e+01 -2.06697975e+01 -2.50725144e-02 -6.80089434e-03 -6.80089430e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.99031469e+02 3.18594970e+02 3.28369672e-17 5.78929182e-17 4.87046190e-06 8.36566067e-16 1.03107237e-15 6.61497247e-34 4.38315183e-18 2.74535110e-16 8.22322168e-01 5.69022189e-01
3.99399399e-02 -2.06697975e+01 -2.06697975e+01 -2.50725137e-02 -6.80089496e-03 -6.80089432e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.98907962e+02 3.18629060e+02 4.54128291e-17 1.46847135e-17 4.90735934e-06 1.49172269e-15 5.13203116e-17 9.70529925e-34 5.03477983e-18 8.63378724e-17 8.23031738e-01 5.67995386e-01
4.02402402e-02 -2.06697975e+01 -2.06697975e+01 -2.50725142e-02 -6.80089569e-03 -6.80089428e-03 7.13254574e+01 7.13254574e+01 1.73372523e+02 2.98784066e+02 3.18662948e+02 8.01432185e-17 7.20649535e-17 4.94425678e-06 8.21434376e-15 1.27526670e-16 9.52017282e-34 4.89770047e-18 1.25007675e-16 8.23738687e-01 5.66969642e-01
